132.812500, 6.835938, 972.656250
115.234375, 40.039062, 1027.343750
160.644531, 45.898438, 1037.109375
195.800781, 95.703125, 1048.828125
-,-,-
-245.361328, -32.958984, 981.445312
-251.220703, 72.265625, 997.558594
-174.072266, 65.429688, 1012.695312
-180.908203, 63.476562, 1080.078125
-174.072266, 92.285156, 1027.832031
-104.248047, 60.546875, 962.402344
-83.251953, 90.820312, 1049.804688
-38.818359, 77.148438, 966.308594
32.226562, 43.945312, 1039.062500
21.484375, 37.109375, 1034.179688
96.191406, 19.531250, 1022.949219
96.679688, -13.427734, 1053.710938
107.910156, 19.531250, 954.101562
192.871094, 16.601562, 905.273438
167.968750, -32.958984, 962.890625
214.843750, 31.250000, 1016.601562
-,-,-
-303.955078, 36.132812, 1009.765625
-260.498047, 57.617188, 1000.488281
-222.900391, 112.304688, 1027.832031
-190.673828, 73.242188, 1049.804688
-159.423828, 89.355469, 1044.921875
-92.529297, 87.890625, 1008.789062
-81.298828, 74.218750, 1006.347656
-39.306641, 98.632812, 1000.488281
6.835938, 100.585938, 988.281250
30.273438, 88.867188, 997.558594
53.222656, 71.289062, 985.351562
63.476562, 45.898438, 946.289062
97.656250, 48.828125, 965.332031
131.347656, 31.250000, 936.523438
137.207031, 41.992188, 958.007812
168.945312, 37.109375, 1033.203125
161.621094, -5.615234, 1045.898438
-,-,-
-259.521484, -72.021484, 1002.929688
-285.888672, 24.414062, 1014.648438
-246.826172, 54.687500, 1089.843750
-238.525391, 51.757812, 1044.921875
-211.181641, 52.734375, 1011.718750
-164.794922, 54.687500, 1009.765625
-162.841797, 68.359375, 958.984375
-74.951172, 83.007812, 968.261719
-51.513672, 116.210938, 984.375000
-28.076172, 111.328125, 1005.859375
52.246094, 49.804688, 1018.554688
75.683594, 4.882812, 998.535156
83.984375, 18.554688, 993.164062
118.164062, 12.695312, 960.937500
175.781250, 15.625000, 1016.601562
175.781250, 21.484375, 981.445312
174.804688, 33.203125, 1016.601562
193.359375, 13.671875, 1055.664062
174.804688, -1.220703, 987.304688
-,-,-
-365.966797, 72.265625, 953.125000
-279.052734, 50.781250, 1020.507812
-235.107422, 130.859375, 1074.218750
-207.275391, 124.023438, 1035.156250
-139.892578, 83.984375, 1002.929688
-109.130859, 95.703125, 1031.738281
-61.767578, 59.570312, 958.007812
-14.404297, 53.710938, 1009.765625
-7.568359, 80.078125, 1034.179688
13.183594, 57.617188, 966.308594
78.613281, 41.015625, 1022.460938
75.683594, 6.835938, 997.558594
100.097656, 22.460938, 958.007812
176.269531, -26.123047, 981.445312
151.367188, -6.591797, 983.398438
190.429688, 6.347656, 1012.695312
152.343750, -1.708984, 1036.132812
-,-,-
-317.626953, 64.941406, 1051.757812
-301.513672, 63.964844, 1028.320312
-262.939453, 85.937500, 1024.414062
-197.509766, 110.351562, 1001.464844
-187.255859, 120.605469, 994.628906
-110.107422, 89.843750, 993.652344
-81.787109, 93.261719, 965.332031
-36.376953, 88.867188, 980.468750
16.601562, 73.242188, 1012.695312
14.160156, 57.128906, 1029.785156
66.406250, 58.593750, 962.402344
119.628906, 53.710938, 948.242188
132.812500, 60.058594, 1052.734375
143.066406, 38.085938, 1058.105469
141.601562, 53.710938, 1058.593750
54.199219, 17.578125, 995.117188
-,-,-
-298.583984, 84.960938, 981.445312
-336.669922, 74.218750, 1117.675781
-210.693359, 104.492188, 1050.781250
-177.490234, 65.429688, 1047.851562
-173.095703, 106.445312, 1034.179688
-127.197266, 107.421875, 982.421875
-68.115234, 81.054688, 970.703125
-78.369141, 119.140625, 999.511719
-19.775391, 74.218750, 1029.785156
-11.962891, 70.312500, 960.937500
46.386719, 46.875000, 920.898438
92.773438, 13.671875, 1002.441406
145.019531, 42.968750, 889.648438
